Time,avg(Block size (kB)) – Ethereum,avg(Fee – Transactions (USD)) – Ethereum,f(number(86400)/count()) – Ethereum,Price (ETH/USD) – Ethereum,sum(Transaction count – Blocks) – Ethereum
22.09.2020,40218.441062276754,3.796277276574082,13.418232644820623,340.0,1081497
23.09.2020,38869.99019457638,3.1750103822251554,13.237321893672435,344.20288,1084100
24.09.2020,37689.685859051126,2.4762721639753504,13.265776140027636,319.59,1087537
25.09.2020,37257.76720396776,2.575952520356113,13.391196528208308,349.0855,1034790
26.09.2020,36637.561313414255,2.2275681717718383,13.445378151260504,351.73242,984559
27.09.2020,36579.79287060301,2.318142070314146,13.5678391959799,353.80618,966479
28.09.2020,38712.47970018738,2.9761908429050385,13.49156777014366,357.4,1080187
29.09.2020,38830.67277281979,3.646172068129987,13.527477689055894,354.10498,1088234
30.09.2020,38200.75202998126,2.927780263967432,13.49156777014366,359.3581,1079040
01.10.2020,36977.08046692607,2.6092106197443243,13.447470817120625,359.25388,1018741
02.10.2020,36763.088036472254,2.388905375450895,13.58277000471624,353.1804,1002138
03.10.2020,34866.480470588234,1.9938380125452644,13.552941176470588,345.396,956528
04.10.2020,37144.83838066844,2.0551306018590383,13.557194413933782,345.68484,985452
05.10.2020,37933.04747130003,2.203499203148352,13.403661185231153,352.45444,1027690
06.10.2020,39563.12731767615,2.69530375508482,13.349814585908527,353.27957,1083502
07.10.2020,37956.94019252012,2.001465150673258,13.634211772131923,340.6015,1035384
08.10.2020,37114.700206316455,1.994172383797138,13.712109189017616,341.73914,1019446
09.10.2020,37291.92599560991,1.910132496916096,13.54656632173095,350.72653,1049571
10.10.2020,35619.02534951606,1.5725185679377809,13.273928406821325,364.97092,1036351
11.10.2020,35264.67894656721,1.314231111831654,13.152686862536155,370.7999,1004701
12.10.2020,38656.52191420164,1.8776896222200183,13.380827009447112,374.15845,1092162
13.10.2020,38207.084119257685,1.94396921349008,13.142683297839977,386.7,1127396
14.10.2020,37252.53900275313,2.053566760751724,13.215050474151116,381.0263,1093927
15.10.2020,39335.36374714394,1.757595843179266,13.16070068545316,379.178,1249576
16.10.2020,37896.83974753695,1.5330266262416272,13.300492610837438,377.44058,1161135
17.10.2020,34983.435115673354,0.8939823751455915,13.237321893672435,365.47617,1051772
18.10.2020,34916.19348837209,1.008389230021827,13.395348837209305,368.27252,995711
19.10.2020,38375.802092811646,1.390519170172044,13.102820746132847,377.7465,1128930
20.10.2020,38672.905303612606,1.5442208853932584,13.282090699461952,379.05334,1105678
21.10.2020,39300.347766006445,1.8141299187251212,13.265776140027636,368.37274,1159354
22.10.2020,39041.24946466809,1.587479076577537,13.215050474151116,391.36914,1189043
23.10.2020,37596.57429718875,1.5992243568413755,13.345690454124188,413.97092,1132837
24.10.2020,33662.88863567305,0.9085311702623534,13.126709206927986,409.45093,1012156
25.10.2020,33758.58388640222,0.9951500294761274,13.335391264083963,412.23035,965206
26.10.2020,37969.37024435509,1.6396522335974264,13.362202288895762,405.5608,1086139
27.10.2020,38240.93226788432,1.1396269595142448,13.150684931506849,392.82455,1082781
28.10.2020,39477.7644634407,1.7078733344207215,13.188826133414748,403.74643,1139608
29.10.2020,38597.77980386148,1.7760203457067447,13.23935029114312,388.5781,1107849
30.10.2020,38732.305962101374,1.5968355422495142,13.31073794484671,386.46454,1111013
31.10.2020,37663.94652160588,1.043497417651324,13.23935029114312,382.29947,1089587
01.11.2020,36822.68115496852,0.8822547282634903,13.269851021348488,386.49936,1050753
02.11.2020,39218.826691380906,1.498090889473648,13.345690454124188,396.4,1156870
03.11.2020,38720.25345197914,1.1419645677422792,13.255599877262965,383.34747,1119359
04.11.2020,38592.948061896735,0.939498804849824,13.237321893672435,387.77695,1137324
05.11.2020,38977.39269266196,1.3327405597313036,13.263739637703408,402.0555,1128431
06.11.2020,40265.09970943569,1.5967208340190462,13.213029515216396,416.4792,1171971
07.11.2020,39353.37876923077,1.712209990531634,13.292307692307691,455.9481,1131722
08.11.2020,35310.9665035179,0.906685258376633,13.215050474151116,435.24927,1016465
09.11.2020,39367.61610573229,1.2527329522421984,13.278008298755188,454.3885,1147695
10.11.2020,40206.18567885927,1.4406429090718562,13.391196528208308,444.1,1157455
11.11.2020,36840.32735906863,1.5314523587568958,13.235294117647058,450.34302,1096582
12.11.2020,37937.46022727273,1.7511856579209084,13.267813267813269,463.82214,1099253
13.11.2020,39425.125344352615,1.633135531994278,13.223140495867767,462.29248,1156377
14.11.2020,36612.43686945888,1.2390102017498772,13.206970345460103,476.6376,1067063
15.11.2020,36703.66009776963,1.1140059958688806,13.198900091659029,461.48563,1037428
16.11.2020,38424.67557134033,1.427159548984933,13.341568869672637,448.30566,1105512
17.11.2020,39877.92687022901,2.299530468350053,13.19083969465649,460.9112,1177765
18.11.2020,38279.58209417596,2.723530859256172,13.382899628252789,481.96744,1120798
19.11.2020,38221.10062036617,1.6449344826395744,13.073082160689967,478.1678,1122748
20.11.2020,40044.00914445133,2.05289434526863,13.391196528208308,470.93723,1162871
21.11.2020,40072.76256472738,2.1943779115753976,13.158696314346637,510.12018,1172183
22.11.2020,40162.80888001229,2.322214191363985,13.273928406821325,552.68,1148006
23.11.2020,42075.16075027127,2.676348123672584,13.393272360874285,560.6388,1213632
24.11.2020,41630.9590376123,3.499073293829228,13.15669255367748,608.8688,1240072
25.11.2020,41409.451228938015,2.284288628263928,13.356005565002318,605.0,1205924
26.11.2020,40851.42782795041,5.416625983988421,13.225164549211694,571.01434,1173330
27.11.2020,38211.78743961352,1.4600269542694768,13.464235624123422,518.52435,1102889
28.11.2020,34215.16957114714,1.1638213769174726,13.092892862554931,518.3678,992335
29.11.2020,34740.568796068794,1.0550943389288203,13.267813267813269,538.06903,993930
30.11.2020,40057.8701674277,2.9132324870675177,13.150684931506849,576.02216,1183915
01.12.2020,40453.49716214143,3.4146487339179723,13.25356649792913,615.5433,1172361
02.12.2020,38852.08771929824,1.712800419895652,13.414066138798324,585.28,1071389
03.12.2020,40531.56334807135,1.8606836316601696,13.172739746912638,597.9877,1114178
04.12.2020,41261.70925724919,2.125801563581743,13.397425957512793,616.24756,1134337
05.12.2020,37951.65250192456,1.4231342377826404,13.302540415704389,567.84235,1055722
06.12.2020,38319.81991460811,1.5165853741705635,13.174748398902103,596.35297,1034515
07.12.2020,40458.81484918793,1.9368223362833772,13.364269141531322,601.6777,1102501
08.12.2020,42594.860271437385,2.4759199815493207,13.325107958050586,591.0232,1149816
09.12.2020,40707.59124640315,2.4088839704072247,13.084961381190368,554.9945,1150822
10.12.2020,39910.34085603113,2.2134971997901607,13.447470817120625,573.0365,1092429
11.12.2020,42279.6699044095,2.3887952563337165,13.32099907493062,558.4221,1122160
12.12.2020,36770.58896934216,1.54216551208876,13.31073794484671,545.4676,1092064
13.12.2020,37847.46123015261,1.639921198747227,13.318945583474642,567.551,1142703
14.12.2020,40676.08430410791,2.246207237015481,13.243408951563458,590.47766,1241593
15.12.2020,40999.10972414856,3.1277174926374136,13.314840499306518,586.2672,1215285
16.12.2020,42016.819586840094,2.976704991222656,13.221117061973986,588.69714,1261767
17.12.2020,43507.85978593272,5.2118944766836375,13.211009174311927,637.8072,1342281
18.12.2020,40746.63333846865,2.979021493626441,13.31073794484671,643.17676,1193950
19.12.2020,40848.06831439975,2.7379481478030034,13.263739637703408,655.0,1162872
20.12.2020,39615.98746560685,2.0815359382067107,13.206970345460103,658.89026,1074305
21.12.2020,42078.807041820415,3.419453884670289,13.284132841328413,638.3954,1146949
22.12.2020,42003.27099354045,2.754704361210077,13.288219009535528,609.39166,1147101
23.12.2020,48713.75504016977,4.534220744318145,13.096862210095498,637.29126,1254308
24.12.2020,42719.49675425039,3.401460073773451,13.353941267387944,585.89014,1142743
25.12.2020,53907.684693084695,3.788997665896071,13.426573426573428,612.1705,1140417
26.12.2020,45644.7867233784,2.8442976309911026,13.124715175451922,626.7059,1139562
27.12.2020,45277.975414874,4.0624798889678,13.2759680393362,636.33844,1177372
28.12.2020,46017.5235713203,4.806317510004757,13.096862210095498,684.47,1256783
29.12.2020,44851.38174726989,4.471293707222157,13.478939157566302,731.07086,1206703
30.12.2020,43027.57732273838,5.330260162482421,13.202933985330072,732.1942,1227653
31.12.2020,41258.58182097816,4.9885726516512445,13.288219009535528,752.0122,1163876
01.01.2021,40957.12589763178,3.339459929375715,13.200916730328496,735.9732,1136712
02.01.2021,40870.414179669744,4.954218762396918,13.088925920315104,728.232,1170839
03.01.2021,43196.30728844966,8.119911211900751,13.341568869672637,774.60236,1234419
04.01.2021,43280.373024397726,15.347968060476427,13.257633880619917,977.82,1275169
05.01.2021,43617.11604409063,8.984535724311696,13.227189222290264,1037.3514,1258441
06.01.2021,44121.26569005397,8.323785698626434,13.323053199691596,1097.4814,1280434
07.01.2021,44984.50605966439,9.844939780675746,13.424487259167185,1208.4303,1298568
08.01.2021,43536.1257394206,10.563484350341216,13.104808129834671,1222.9156,1288953
09.01.2021,42520.3543854231,7.077393431019977,13.341568869672637,1217.2,1231759
10.01.2021,42575.54485810192,7.32097462042431,13.18278913640525,1276.0,1210603
11.01.2021,45243.4814588738,19.240336370883032,13.184800854570426,1254.0,1285133
12.01.2021,41753.1643020595,6.310444412239369,13.180778032036612,1091.6603,1165508
13.01.2021,40868.22831885384,4.952202323574643,13.168724279835391,1044.6631,1126532
14.01.2021,42958.90711832657,6.158796236549663,13.487355604121136,1128.9,1184604
15.01.2021,43197.33931013524,7.410601027190234,13.128703844400547,1232.1564,1227187
16.01.2021,42906.504148740016,6.147517918317523,13.2759680393362,1170.6102,1193339
17.01.2021,42376.43455497382,5.250564246537367,13.304588851247305,1228.2332,1133096
18.01.2021,44472.520935960594,5.834772719568114,13.300492610837438,1232.6821,1217953
19.01.2021,45833.72860860248,7.952835924527762,13.225164549211694,1258.0603,1252236
20.01.2021,43996.733201581024,7.497396386382049,13.13469139556096,1374.5349,1213930
21.01.2021,43867.60744056808,11.303973617021994,13.337449830194505,1375.7019,1178190
22.01.2021,43220.961117111554,9.699462216014648,13.33127603764851,1111.2644,1182794
23.01.2021,42081.35422718239,6.811474459120056,13.208989451154258,1233.4352,1140666
24.01.2021,42592.85496065422,7.00682613926786,13.33127603764851,1231.8007,1117744
25.01.2021,45117.62369711833,9.86681350154356,13.243408951563458,1390.489,1207263
26.01.2021,44228.15167331901,7.352994209934911,13.263739637703408,1321.7294,1194595
27.01.2021,44546.87260358689,9.19796084432405,13.358070500927644,1365.119,1140980
28.01.2021,45209.86642043706,7.589727128779669,13.296398891966758,1239.2288,1190834
29.01.2021,46505.41810010848,11.137151113776325,13.389121338912132,1328.7386,1293963
30.01.2021,44633.7,9.738519601840425,13.52112676056338,1380.2799,1218241
31.01.2021,44763.97031791472,11.288971152529616,13.017929787554618,1377.2358,1244924
01.02.2021,45839.64293419633,12.175953139823523,13.314840499306518,1311.8418,1300451
02.02.2021,46773.736526024026,14.448120349849775,13.304588851247305,1373.7848,1302891
03.02.2021,45658.49583590376,15.687128639208062,13.325107958050586,1512.3287,1314906
04.02.2021,44850.0306936771,23.75029153233616,13.259668508287293,1663.638,1309863
05.02.2021,45506.756475880255,23.834645485293464,13.401582131223826,1597.8569,1316904
06.02.2021,42340.10047553306,19.624087031316314,13.25356649792913,1722.017,1227828
07.02.2021,43081.00579798596,17.043086177418417,13.18278913640525,1676.21,1230638
08.02.2021,44454.32003710576,20.78566397200492,13.358070500927644,1613.953,1275739
09.02.2021,44979.86877409407,24.05893362511392,13.323053199691596,1749.0697,1327544
10.02.2021,44273.53676470588,22.591664802695032,13.235294117647058,1769.3298,1320357
11.02.2021,44891.815866196106,18.550206179794635,13.257633880619917,1741.9738,1270521
12.02.2021,46649.78709380748,19.32083303300085,13.243408951563458,1786.8735,1290300
13.02.2021,46886.661684571074,21.23458788370004,13.451658103689864,1840.8735,1252364
14.02.2021,44845.53209330691,17.474573960910217,13.172739746912638,1815.4541,1206665
15.02.2021,45528.75092364532,21.111955597570663,13.300492610837438,1801.0017,1210500
16.02.2021,44499.00616808019,19.542367651465728,13.323053199691596,1778.0807,1217916
17.02.2021,46217.24858757062,19.514222941052346,13.192853870819972,1782.8877,1258503
18.02.2021,46845.86210640608,20.40162473723971,13.401582131223826,1848.3083,1298425
19.02.2021,45793.74502052608,21.79060894979331,13.136688459784096,1939.1459,1323618
20.02.2021,45875.50346420323,23.170165584658072,13.302540415704389,1955.821,1337507
21.02.2021,43971.006939090206,17.50662057525941,13.323053199691596,1915.117,1233518
22.02.2021,46481.77155172414,32.785853637638745,13.300492610837438,1933.1934,1312178
23.02.2021,45604.59381728699,42.97910959023346,13.288219009535528,1775.5428,1302882
24.02.2021,45883.30406554336,19.91022526188608,13.356005565002318,1577.9369,1285208
25.02.2021,44061.67567152724,17.190976207886333,13.261703760552573,1622.7393,1232758
26.02.2021,45155.56052992234,15.168309257461148,13.15669255367748,1481.8566,1241074
27.02.2021,44222.63492063492,11.33803336690864,13.314840499306518,1445.9789,1202432
28.02.2021,44516.11550950982,11.783902146931124,13.360136075460028,1458.5316,1179859
01.03.2021,43248.97591105621,11.029700325314773,13.341568869672637,1418.7003,1185925
02.03.2021,44517.99282442748,12.510731257888668,13.19083969465649,1570.5496,1240182
03.03.2021,46033.64747191011,12.1914123369658,13.48314606741573,1486.1213,1235048
04.03.2021,45598.1907904835,11.299852583255689,13.261703760552573,1570.8048,1234903
05.03.2021,46126.89195402299,13.947044141494338,13.241379310344827,1540.066,1208640
06.03.2021,43620.20569861344,10.265796910408088,13.16471126009447,1527.8461,1160519
07.03.2021,44396.720549637175,14.547652662371911,13.33950903195924,1650.391,1180104
08.03.2021,44972.992,15.283022850761595,13.292307692307691,1721.3423,1216417
09.03.2021,46977.60826985855,15.732094199588804,13.430747707135083,1831.8657,1275347
10.03.2021,45370.654011022656,15.862637841625787,13.227189222290264,1867.447,1256065
11.03.2021,47008.44723304755,14.760871721114407,13.468433359314108,1794.9735,1284767
12.03.2021,46676.59598145286,18.632725826133683,13.353941267387944,1825.8851,1325679
13.03.2021,47111.902334152335,17.699845555217138,13.267813267813269,1770.3529,1293352
14.03.2021,47575.50367985281,17.868456805561827,13.247470101195953,1924.6248,1277890
15.03.2021,47933.730619853966,20.90705371213233,13.422401739940966,1849.0151,1321388
16.03.2021,46861.98757668712,20.3268253038428,13.251533742331288,1791.0,1308992
17.03.2021,44590.20573719926,21.893563491397103,13.325107958050586,1806.4137,1272298
18.03.2021,49524.21596677434,20.030280002969636,13.29026303645593,1823.2576,1299760
19.03.2021,45564.73731939748,17.264262250091868,13.280049185367352,1777.4,1291231
20.03.2021,44983.56963382871,16.057599498714875,13.237321893672435,1810.2656,1262309
21.03.2021,44771.57452110263,16.088093913895275,13.455847998754088,1803.773,1206064
22.03.2021,46429.93882896764,20.347598282438536,13.312788906009246,1783.9941,1307460
23.03.2021,46338.46425826287,16.817610312620378,13.282090699461952,1681.2482,1298959
24.03.2021,45814.34315237508,17.815639997827184,13.325107958050586,1671.5035,1309468
25.03.2021,45838.98894688363,17.005929837342272,13.263739637703408,1585.631,1349663
26.03.2021,43815.05551307539,14.524917615175724,13.213029515216396,1586.5778,1265836
27.03.2021,43806.31195065536,12.896452655948115,13.323053199691596,1699.1029,1230764
28.03.2021,43567.09856768828,13.780186387834943,13.306637917757586,1712.9431,1211918
29.03.2021,45570.20795576716,15.695828175033036,13.269851021348488,1685.587,1269901
30.03.2021,45977.28965940473,18.453525237365184,13.255599877262965,1817.4,1300973
31.03.2021,47745.26937383757,22.74917540241216,13.391196528208308,1840.7701,1354603
